Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
1075.15;120;141;1;1;446;438;8;689;0;7;5;13;0.468;0.511;0.733;0.347;0.738;0.197;0.467;0.510;0.739;0.342;0.742;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1076.15;120;145;1;1;447;439;8;694;0;5;3;13;0.468;0.511;0.733;0.347;0.738;0.197;0.466;0.509;0.739;0.342;0.742;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1077.15;122;145;1;1;448;440;8;697;0;3;6;13;0.468;0.511;0.733;0.347;0.738;0.196;0.466;0.509;0.739;0.342;0.742;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1078.16;124;148;1;1;448;440;8;702;0;11;5;13;0.468;0.510;0.733;0.347;0.738;0.196;0.466;0.510;0.740;0.342;0.743;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1079.17;125;150;1;1;450;442;8;707;0;4;4;13;0.468;0.511;0.734;0.346;0.739;0.196;0.466;0.510;0.740;0.342;0.743;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1080.18;125;151;1;1;452;444;8;710;0;4;2;13;0.468;0.511;0.734;0.346;0.739;0.196;0.467;0.510;0.740;0.341;0.744;0.185;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1081.18;126;155;1;1;452;444;8;715;0;1;2;13;0.468;0.511;0.734;0.346;0.739;0.196;0.467;0.511;0.740;0.341;0.744;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1082.19;127;159;1;1;452;444;8;720;0;4;2;13;0.468;0.511;0.734;0.346;0.739;0.196;0.467;0.511;0.738;0.343;0.741;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1083.21;128;160;1;1;452;444;8;722;0;2;3;13;0.468;0.511;0.734;0.346;0.739;0.195;0.467;0.510;0.738;0.343;0.741;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1084.22;129;162;1;1;452;444;8;725;0;3;0;13;0.468;0.511;0.734;0.346;0.739;0.195;0.467;0.511;0.738;0.343;0.742;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1085.24;127;163;1;1;454;446;8;726;0;4;2;13;0.468;0.511;0.734;0.346;0.739;0.195;0.467;0.511;0.738;0.343;0.742;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1086.26;128;161;1;1;456;448;8;727;0;2;5;13;0.468;0.511;0.734;0.346;0.739;0.195;0.467;0.511;0.738;0.343;0.742;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1087.28;130;160;1;1;458;450;8;730;0;2;3;13;0.468;0.511;0.734;0.345;0.740;0.195;0.467;0.511;0.738;0.343;0.741;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1088.29;129;158;1;1;462;454;8;731;0;2;6;13;0.468;0.511;0.734;0.346;0.740;0.195;0.467;0.511;0.741;0.341;0.745;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1089.30;131;157;1;1;464;456;8;734;0;6;5;13;0.468;0.511;0.734;0.346;0.740;0.195;0.467;0.512;0.741;0.341;0.745;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1090.32;131;157;1;1;464;456;8;734;0;16;5;13;0.468;0.511;0.734;0.346;0.740;0.195;0.467;0.512;0.741;0.341;0.745;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1091.33;131;157;1;1;464;456;8;734;0;7;1;13;0.468;0.511;0.734;0.346;0.740;0.195;0.467;0.512;0.741;0.341;0.745;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1092.33;130;160;1;1;465;457;8;737;0;1;4;13;0.468;0.511;0.734;0.346;0.740;0.195;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1093.34;132;161;1;1;466;458;8;741;0;2;4;13;0.468;0.512;0.738;0.343;0.744;0.190;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1094.34;133;163;1;1;466;458;8;744;0;6;4;13;0.468;0.512;0.738;0.343;0.744;0.190;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1095.34;135;166;1;1;466;458;8;749;0;2;6;13;0.468;0.512;0.739;0.343;0.745;0.190;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1096.35;135;169;1;1;467;459;8;753;0;6;3;13;0.468;0.512;0.739;0.342;0.745;0.190;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1097.36;138;169;1;1;467;459;8;756;0;7;6;13;0.468;0.513;0.739;0.342;0.746;0.189;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1098.38;140;170;1;1;467;459;8;759;0;5;9;13;0.468;0.512;0.739;0.342;0.746;0.189;0.467;0.512;0.741;0.340;0.746;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1099.41;141;170;1;1;469;461;8;762;0;6;3;13;0.468;0.513;0.739;0.342;0.746;0.189;0.467;0.512;0.741;0.340;0.747;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1100.42;143;170;1;1;469;461;8;764;0;2;7;13;0.468;0.513;0.739;0.342;0.746;0.189;0.467;0.512;0.741;0.340;0.747;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1101.43;143;172;1;1;471;463;8;768;0;8;6;13;0.468;0.513;0.739;0.341;0.747;0.189;0.467;0.512;0.742;0.340;0.747;0.183;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1102.44;144;173;1;1;472;464;8;771;0;3;5;13;0.468;0.513;0.740;0.341;0.747;0.189;0.468;0.513;0.742;0.339;0.748;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1103.46;144;174;1;1;473;465;8;773;0;6;5;13;0.468;0.513;0.740;0.341;0.747;0.189;0.468;0.513;0.742;0.339;0.748;0.184;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1104.47;144;175;1;1;474;466;8;775;0;7;4;13;0.468;0.514;0.740;0.341;0.747;0.189;0.468;0.513;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1105.48;145;176;1;1;474;466;8;777;0;6;4;13;0.468;0.513;0.740;0.341;0.747;0.189;0.468;0.513;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1106.49;148;178;1;1;474;466;8;782;0;4;4;13;0.468;0.514;0.740;0.341;0.748;0.188;0.468;0.513;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1107.50;147;179;1;1;475;467;8;783;0;3;6;13;0.468;0.514;0.740;0.341;0.748;0.189;0.468;0.513;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1108.52;148;179;1;1;478;470;8;787;0;6;4;13;0.469;0.514;0.740;0.340;0.748;0.188;0.468;0.512;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1109.55;149;182;1;1;479;471;8;792;0;4;3;13;0.469;0.514;0.740;0.340;0.748;0.188;0.468;0.512;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1110.55;151;182;1;1;479;471;8;794;0;7;2;13;0.468;0.514;0.740;0.340;0.748;0.188;0.468;0.512;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1111.58;153;183;1;1;479;471;8;797;0;3;2;13;0.468;0.514;0.740;0.340;0.748;0.188;0.468;0.512;0.739;0.341;0.745;0.186;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1112.59;155;183;1;1;480;472;8;800;0;10;4;13;0.469;0.514;0.741;0.340;0.749;0.188;0.468;0.513;0.740;0.341;0.746;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1113.60;154;184;1;1;481;473;8;801;0;3;3;13;0.468;0.514;0.741;0.340;0.748;0.188;0.468;0.513;0.740;0.341;0.746;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1114.61;156;184;1;1;482;474;8;804;0;8;11;13;0.469;0.514;0.741;0.340;0.749;0.188;0.468;0.513;0.740;0.341;0.746;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1115.62;158;185;1;1;484;476;8;809;0;3;5;13;0.469;0.515;0.738;0.342;0.746;0.192;0.468;0.513;0.740;0.341;0.746;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1116.64;160;187;1;1;485;477;8;814;0;7;8;14;0.469;0.515;0.738;0.342;0.746;0.192;0.468;0.513;0.740;0.341;0.746;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1117.66;161;190;1;1;485;477;8;818;0;11;2;14;0.469;0.514;0.738;0.342;0.746;0.191;0.468;0.513;0.737;0.342;0.744;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1118.69;161;192;1;1;485;477;8;820;0;5;7;14;0.469;0.514;0.738;0.342;0.746;0.191;0.468;0.513;0.737;0.342;0.744;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1119.71;160;189;1;1;489;481;8;820;0;2;6;14;0.469;0.515;0.738;0.342;0.746;0.192;0.468;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1120.73;161;191;1;1;489;481;8;823;0;4;8;14;0.469;0.514;0.738;0.342;0.746;0.191;0.469;0.513;0.737;0.342;0.744;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1121.73;162;191;1;1;490;482;8;825;0;6;5;14;0.469;0.514;0.738;0.342;0.746;0.191;0.469;0.513;0.737;0.342;0.744;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1122.75;165;193;1;1;490;482;8;830;0;8;4;14;0.470;0.515;0.735;0.343;0.744;0.195;0.469;0.513;0.735;0.344;0.741;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1123.76;167;195;1;1;490;482;8;834;0;3;7;14;0.470;0.515;0.735;0.343;0.744;0.195;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1124.77;169;195;1;1;491;483;8;837;0;6;5;14;0.469;0.514;0.736;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1125.78;174;196;1;1;491;483;8;843;0;9;6;14;0.469;0.514;0.736;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1126.80;174;195;1;1;494;486;8;845;0;3;8;14;0.469;0.514;0.736;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1127.80;173;195;1;1;497;489;8;847;0;2;5;14;0.469;0.514;0.739;0.342;0.747;0.190;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1128.81;173;196;1;1;498;490;8;849;0;7;3;14;0.469;0.514;0.739;0.341;0.747;0.190;0.469;0.513;0.735;0.343;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1129.83;174;199;1;1;499;491;8;854;0;2;7;14;0.469;0.514;0.739;0.341;0.747;0.190;0.468;0.513;0.738;0.342;0.744;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1130.84;177;199;1;1;500;492;8;858;0;8;4;14;0.469;0.515;0.739;0.341;0.747;0.190;0.468;0.513;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1131.87;178;198;1;1;501;493;8;859;0;9;7;14;0.469;0.515;0.739;0.341;0.748;0.190;0.468;0.513;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1132.88;180;199;1;1;502;494;8;863;0;6;8;14;0.469;0.515;0.739;0.340;0.749;0.190;0.468;0.513;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1133.91;182;200;1;1;503;495;8;867;0;4;3;14;0.469;0.515;0.740;0.340;0.749;0.189;0.468;0.512;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1134.94;182;204;1;1;503;495;8;871;0;5;6;14;0.469;0.515;0.740;0.340;0.749;0.189;0.468;0.512;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1135.95;184;204;1;1;504;496;8;874;0;4;8;14;0.469;0.515;0.740;0.340;0.748;0.189;0.468;0.512;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1136.99;184;204;1;1;506;498;8;876;0;10;6;14;0.469;0.515;0.740;0.340;0.748;0.189;0.468;0.512;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1138.01;184;203;1;1;509;501;8;878;0;6;4;14;0.469;0.515;0.740;0.340;0.748;0.189;0.468;0.513;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1139.03;186;202;1;1;511;503;8;881;0;3;8;14;0.469;0.515;0.740;0.340;0.748;0.189;0.468;0.512;0.738;0.342;0.743;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1140.04;188;205;1;1;513;505;8;888;0;1;7;14;0.469;0.515;0.740;0.340;0.749;0.189;0.468;0.512;0.738;0.342;0.744;0.188;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1141.06;187;207;1;1;514;506;8;890;0;10;8;14;0.469;0.515;0.740;0.340;0.749;0.189;0.468;0.512;0.736;0.343;0.741;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1142.07;189;206;1;1;515;507;8;892;0;1;4;14;0.469;0.515;0.740;0.340;0.749;0.189;0.469;0.512;0.736;0.343;0.741;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1143.07;190;209;1;1;516;508;8;897;0;4;4;14;0.469;0.515;0.740;0.340;0.749;0.189;0.468;0.512;0.736;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1144.08;192;208;1;1;517;509;8;899;0;7;0;14;0.469;0.515;0.740;0.340;0.749;0.188;0.468;0.512;0.736;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1145.10;194;208;1;1;518;510;8;902;0;2;4;14;0.470;0.516;0.738;0.341;0.747;0.192;0.469;0.513;0.736;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1146.12;197;209;1;1;518;510;8;906;0;4;6;14;0.470;0.516;0.738;0.341;0.747;0.191;0.469;0.513;0.736;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1147.14;199;210;1;1;518;510;8;909;0;2;6;14;0.470;0.516;0.738;0.341;0.748;0.191;0.469;0.513;0.736;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1148.16;198;211;1;1;520;512;8;911;0;6;5;14;0.470;0.516;0.738;0.341;0.748;0.192;0.469;0.513;0.737;0.343;0.742;0.191;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1149.17;199;217;1;1;520;512;8;918;0;5;7;14;0.470;0.516;0.738;0.341;0.747;0.191;0.468;0.512;0.737;0.343;0.742;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1150.20;199;217;1;1;523;515;8;921;0;7;6;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.737;0.343;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1151.21;200;222;1;1;523;515;8;927;0;6;6;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1152.24;200;221;1;1;526;518;8;929;0;6;4;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1153.28;199;222;1;1;527;519;8;930;0;3;7;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.735;0.344;0.741;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1154.31;201;222;1;1;528;520;8;933;0;13;5;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.735;0.344;0.741;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1155.32;199;222;1;1;535;527;8;938;0;6;4;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1156.33;200;220;1;1;538;530;8;940;0;3;5;14;0.469;0.515;0.738;0.341;0.747;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1157.36;201;220;1;1;540;532;8;943;0;2;2;14;0.470;0.516;0.738;0.341;0.748;0.191;0.468;0.513;0.739;0.341;0.745;0.187;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1158.39;202;225;1;1;540;532;8;949;0;4;4;14;0.470;0.516;0.738;0.341;0.748;0.191;0.468;0.512;0.737;0.342;0.743;0.189;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1159.42;202;223;1;1;546;538;8;953;0;17;6;14;0.470;0.516;0.738;0.341;0.748;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1160.46;200;223;1;1;548;540;8;953;0;2;5;14;0.470;0.516;0.738;0.341;0.748;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1161.47;200;223;1;1;550;542;8;955;0;3;5;14;0.470;0.516;0.738;0.341;0.748;0.191;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1162.52;201;225;1;1;552;544;8;960;0;7;6;14;0.470;0.516;0.736;0.342;0.746;0.194;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1163.54;200;226;1;1;554;546;8;962;0;6;5;14;0.470;0.516;0.736;0.342;0.745;0.194;0.469;0.513;0.738;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1164.56;199;224;1;1;559;551;8;964;0;21;4;14;0.470;0.516;0.736;0.342;0.745;0.194;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1165.58;196;225;1;1;563;555;8;966;0;3;7;14;0.470;0.516;0.736;0.342;0.745;0.194;0.469;0.513;0.737;0.342;0.743;0.190;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1166.61;191;227;1;1;568;560;8;968;0;8;4;14;0.470;0.515;0.735;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1167.63;192;228;1;1;570;562;8;972;0;5;2;14;0.470;0.515;0.735;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1168.65;193;229;1;1;574;566;8;978;0;10;4;14;0.470;0.516;0.735;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1169.67;194;230;1;1;576;568;8;982;0;6;3;14;0.470;0.515;0.735;0.343;0.744;0.194;0.469;0.513;0.736;0.343;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1170.68;195;228;1;1;578;570;8;983;0;4;4;14;0.470;0.515;0.735;0.343;0.744;0.194;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1171.71;203;228;1;1;579;571;8;992;0;2;9;14;0.470;0.516;0.736;0.342;0.745;0.193;0.469;0.513;0.735;0.343;0.742;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1172.73;206;227;1;1;581;573;8;996;0;5;6;14;0.470;0.516;0.736;0.342;0.745;0.193;0.469;0.513;0.735;0.343;0.742;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1173.76;206;229;1;1;585;577;8;1002;0;4;2;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.735;0.343;0.742;0.193;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1174.76;205;229;1;1;588;580;8;1004;0;14;6;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.735;0.344;0.741;0.192;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1175.79;205;227;1;1;593;585;8;1007;0;3;11;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.195;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1176.83;205;225;1;1;598;590;8;1010;0;5;9;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1177.87;206;225;1;1;599;591;8;1012;0;8;7;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1178.91;207;226;1;1;599;591;8;1014;0;7;4;14;0.470;0.516;0.737;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1179.93;207;228;1;1;600;592;8;1017;0;3;12;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1180.94;208;227;1;1;602;594;8;1019;0;5;7;14;0.470;0.516;0.736;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1181.95;210;227;1;1;603;595;8;1022;0;7;9;14;0.470;0.516;0.737;0.342;0.746;0.193;0.469;0.513;0.733;0.345;0.739;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1182.98;214;230;1;1;603;595;8;1029;0;6;10;14;0.470;0.516;0.737;0.341;0.747;0.193;0.469;0.513;0.733;0.345;0.740;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
1183.99;214;231;1;1;607;599;8;1034;0;8;5;15;0.470;0.516;0.737;0.341;0.747;0.193;0.469;0.513;0.733;0.345;0.740;0.196;0.166;0.438;0.567;0.669;0.563;0.567;0.274;0.773;0.911;0.047;0.749;0.371
