Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
653.35;34;18;2;0;85;77;8;119;0;3;1;7;0.744;0.484;0.841;0.439;0.505;0.499;0.740;0.507;0.824;0.472;0.468;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
654.36;34;18;2;0;85;77;8;119;0;1;3;7;0.744;0.484;0.841;0.439;0.505;0.499;0.740;0.507;0.824;0.472;0.468;0.453;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
655.36;34;17;2;0;86;78;8;119;0;0;3;7;0.744;0.484;0.841;0.439;0.505;0.499;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
656.36;34;17;2;0;87;79;8;120;0;1;2;7;0.743;0.482;0.840;0.441;0.506;0.500;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
657.37;33;17;2;0;89;81;8;121;0;3;1;7;0.742;0.483;0.841;0.439;0.505;0.500;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
658.37;33;17;2;0;89;81;8;121;0;2;3;7;0.742;0.483;0.841;0.439;0.505;0.500;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
659.37;33;17;2;0;89;81;8;121;0;1;0;7;0.742;0.483;0.841;0.439;0.505;0.500;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
660.37;34;17;2;0;89;81;8;122;0;0;1;7;0.741;0.481;0.841;0.441;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
661.37;34;17;2;0;89;81;8;122;0;2;0;7;0.741;0.481;0.841;0.441;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
662.38;34;17;2;0;89;81;8;122;0;1;0;7;0.741;0.481;0.841;0.441;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
663.38;34;17;2;0;89;81;8;122;0;2;1;7;0.741;0.481;0.841;0.441;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
664.38;35;17;2;0;89;81;8;123;0;2;1;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
665.38;35;17;2;0;89;81;8;123;0;1;0;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
666.39;35;17;2;0;89;81;8;123;0;0;4;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
667.39;35;17;2;0;89;81;8;123;0;0;0;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.503;0.826;0.470;0.473;0.458;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
668.39;35;18;2;0;89;81;8;124;0;0;0;7;0.741;0.482;0.842;0.442;0.507;0.501;0.740;0.493;0.828;0.466;0.483;0.468;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
669.39;35;18;2;0;89;81;8;124;0;3;0;7;0.741;0.482;0.842;0.442;0.507;0.501;0.740;0.493;0.828;0.466;0.483;0.468;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
670.40;35;18;2;0;89;81;8;124;0;1;2;7;0.741;0.482;0.842;0.442;0.507;0.501;0.740;0.493;0.828;0.466;0.483;0.468;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
671.40;35;19;2;0;89;81;8;125;0;1;0;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.496;0.826;0.470;0.478;0.461;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
672.40;35;19;2;0;89;81;8;125;0;0;3;7;0.741;0.482;0.842;0.442;0.507;0.501;0.739;0.496;0.826;0.470;0.478;0.461;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
673.40;35;18;2;0;90;82;8;125;0;1;1;7;0.741;0.482;0.842;0.442;0.507;0.501;0.741;0.498;0.826;0.466;0.476;0.461;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
674.40;35;19;2;0;90;82;8;126;0;0;1;7;0.741;0.482;0.842;0.442;0.507;0.501;0.740;0.502;0.826;0.467;0.474;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
675.40;35;19;2;0;90;82;8;126;0;2;1;7;0.741;0.482;0.842;0.442;0.507;0.501;0.740;0.502;0.826;0.467;0.474;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
676.41;34;19;2;0;91;83;8;126;0;3;1;7;0.742;0.479;0.843;0.440;0.511;0.505;0.740;0.502;0.826;0.467;0.474;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
677.41;34;18;2;0;92;84;8;126;0;2;1;7;0.742;0.479;0.843;0.440;0.511;0.505;0.740;0.498;0.826;0.468;0.476;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
678.41;34;18;2;0;92;84;8;126;0;0;1;7;0.742;0.479;0.843;0.440;0.511;0.505;0.740;0.498;0.826;0.468;0.476;0.459;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
679.42;34;19;2;0;92;84;8;127;0;1;3;7;0.742;0.479;0.843;0.440;0.511;0.505;0.740;0.501;0.825;0.469;0.473;0.455;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
680.42;34;19;2;0;93;85;8;128;0;2;0;7;0.742;0.479;0.843;0.440;0.511;0.505;0.742;0.498;0.825;0.463;0.474;0.457;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
681.42;35;19;2;0;93;85;8;129;0;0;0;7;0.742;0.479;0.842;0.440;0.509;0.503;0.742;0.498;0.825;0.463;0.474;0.457;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
682.42;35;20;2;0;93;85;8;130;0;2;2;7;0.742;0.479;0.842;0.440;0.509;0.503;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
683.42;35;20;2;0;93;85;8;130;0;1;0;7;0.742;0.479;0.842;0.440;0.509;0.503;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
684.43;34;20;2;0;94;86;8;130;0;1;3;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
685.43;34;20;2;0;94;86;8;130;0;0;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
686.43;34;20;2;0;94;86;8;130;0;3;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
687.43;34;20;2;0;94;86;8;130;0;1;4;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
688.43;34;20;2;0;94;86;8;130;0;2;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.482;0.828;0.455;0.489;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
689.44;34;21;2;0;94;86;8;131;0;1;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.744;0.483;0.828;0.456;0.489;0.472;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
690.44;34;20;2;0;95;87;8;131;0;0;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
691.44;34;20;2;0;95;87;8;131;0;3;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
692.44;34;20;2;0;95;87;8;131;0;0;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
693.45;34;20;2;0;95;87;8;131;0;0;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
694.45;34;20;2;0;95;87;8;131;0;1;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
695.45;34;20;2;0;95;87;8;131;0;0;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
696.46;34;20;2;0;95;87;8;131;0;1;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
697.46;34;20;2;0;95;87;8;131;0;3;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
698.46;34;20;2;0;95;87;8;131;0;0;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.481;0.828;0.453;0.489;0.471;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
699.46;34;21;2;0;95;87;8;132;0;2;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.744;0.484;0.827;0.455;0.487;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
700.46;34;21;2;0;95;87;8;132;0;1;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.744;0.484;0.827;0.455;0.487;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
701.46;34;21;2;0;95;87;8;132;0;1;3;7;0.741;0.480;0.843;0.440;0.510;0.504;0.744;0.484;0.827;0.455;0.487;0.469;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
702.47;34;20;2;0;96;88;8;132;0;0;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.478;0.828;0.455;0.491;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
703.47;34;20;2;0;96;88;8;132;0;2;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.745;0.478;0.828;0.455;0.491;0.473;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
704.47;34;21;2;0;96;88;8;133;0;2;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.746;0.470;0.829;0.452;0.498;0.480;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
705.47;34;21;2;0;96;88;8;133;0;1;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.746;0.470;0.829;0.452;0.498;0.480;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
706.48;34;21;2;0;96;88;8;133;0;1;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.746;0.470;0.829;0.452;0.498;0.480;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
707.48;34;22;2;0;96;88;8;134;0;2;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.747;0.470;0.829;0.449;0.498;0.481;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
708.49;34;22;2;0;96;88;8;134;0;1;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.747;0.470;0.829;0.449;0.498;0.481;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
709.49;34;23;2;0;96;88;8;135;0;0;0;7;0.741;0.480;0.843;0.440;0.510;0.504;0.747;0.476;0.829;0.447;0.495;0.479;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
710.49;34;23;2;0;96;88;8;135;0;1;1;7;0.741;0.480;0.843;0.440;0.510;0.504;0.747;0.476;0.829;0.447;0.495;0.479;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
711.50;34;23;2;0;96;88;8;135;0;1;2;7;0.741;0.480;0.843;0.440;0.510;0.504;0.747;0.476;0.829;0.447;0.495;0.479;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
712.50;33;24;2;0;97;89;8;136;0;0;2;7;0.742;0.479;0.843;0.437;0.511;0.506;0.747;0.474;0.829;0.448;0.495;0.479;0.066;0.440;0.385;0.103;0.558;0.410;0.000;0.000;0.000;0.000;0.000;0.000
